BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.12786079607214895,0.5180838229034925,-0.6862665237666906,-0.6548954452304709,-0.41721334546995026,-0.49292042391129254,-0.18359002395475696,-0.39678811396270475,-0.07826456950523818,-0.21618994823492008,-0.4046971965871507,-0.5112145561068325,-1.0433048138047387,-0.7319493822782621,-0.06621133423115164,-0.5652564602806358,0.36067954425377496
-0.46323555655467,0.5180838229034925,-0.40393009760170334,-0.6767822955735556,0.22517584518682224,-0.6605385415199582,-0.18359002395475696,-0.7227487797432043,0.13141997313901518,-0.7739248950215966,-0.6972927139516388,-0.5112145561068325,-0.588412806208414,-0.721066876470628,-0.5769297022438166,-0.5652564602806358,0.36067954425377496
0.8775810407270969,0.1343246710512249,-0.06326469704337004,-0.2855001285650596,0.41206204075734104,-0.2945151905458465,0.36380730393773797,-0.011559739016494945,0.45547561523069563,0.4429550031563154,1.0582803902352897,0.06165810635212713,0.6362964450124607,-0.6148114955073185,0.6071097603026367,-0.5652564602806358,-0.3865616411793925
-0.9405950257033615,0.5180838229034925,-0.6570605339454237,-0.6767822955735556,-0.32312811534696917,-0.6605385415199582,-1.0141254472683066,-0.7227487797432043,-0.7073131650492338,-0.7739248950215966,-0.6972927139516388,-0.838570363226238,0.6362964450124607,-0.8127091073747462,-1.004635034220668,-0.19925864106595764,0.36067954425377496
-0.7951620170356776,0.5180838229034925,1.1127299576599665,1.76960216248278,0.06525920780061399,-0.6605385415199582,0.6469429077575057,0.5810977949224294,0.3411019995888863,-0.7739248950215966,-0.6972927139516388,2.0257929490685602,0.28637951609221085,-0.02162715982870878,-0.7003183661928207,0.16674357014011912,0.36067954425377496
-0.8258732387676404,-2.2961541787013613,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,-0.5236648048127883,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,0.3415516913978892,-0.4046971965871507,-0.9204093150060894,-1.0433048138047387,-0.21943053966274284,-1.0070470415141026,-0.5652564602806358,-4.12276756834523
-0.9147811977256822,0.5180838229034925,-0.4172820848281535,-0.6767822955735556,0.19625420469583746,-0.6605385415199582,0.024042586072987013,-0.7227487797432043,0.13141997313901518,-0.7739248950215966,-0.6972927139516388,-0.42937560432698113,-0.41345434174828893,-0.7417563068955647,-0.8374639729717155,0.8987392085694754,0.36067954425377496
-0.9379765270921674,-2.6479323458938833,-0.577173910548804,-0.6767822955735556,-0.1500862929777298,-0.6605385415199582,0.3354927469152464,-0.7227487797432043,0.6556262973608841,-0.7739248950215966,-0.6972927139516388,-0.42937560432698113,-0.9383297351286638,-0.8353116262449753,-1.005191351182855,-0.5652564602806358,-2.628285197478895
-0.7544662108299032,0.5180838229034925,2.1603676665982667,2.241644983353064,1.1306081266679051,-0.6605385415199582,1.2698432294420245,2.2109089469121983,1.179832621582753,-0.7739248950215966,-0.6972927139516388,2.1076319008484115,-0.06353741282803904,1.4893474876302777,-0.6845998751859764,2.3773790943397977,0.36067954425377496
-0.30488013329861713,0.5180838229034925,-0.6672938953809712,-0.5126309180004206,-0.5764621652249278,-0.6605385415199582,-0.39122512558378775,-0.39678811396270475,-0.07826456950523818,-0.7739248950215966,-0.6972927139516388,-0.5112145561068325,-1.1482798924808137,-0.7903896665090621,-0.22732945248672382,-0.5652564602806358,0.36067954425377496
-0.9399494633701375,-0.2494344808010427,-0.49546117167005854,-0.12430347578824097,-0.7511221610852258,-0.6605385415199582,1.2698432294420245,2.2109089469121983,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,0.06165810635212713,-0.41345434174828893,-0.8483872662145794,-0.9654081045881093,-0.5652564602806358,0.36067954425377496
-0.930592159211398,-1.0169527845055775,-0.623419692238995,-0.6767822955735556,-0.25025893766231244,-0.6605385415199582,-0.18359002395475696,-0.7227487797432043,0.13141997313901518,-0.7739248950215966,-0.6972927139516388,-0.183858748987427,-0.7633712706685388,-0.8519320967828524,-0.7707472024502329,2.0699383788444035,0.36067954425377496
-0.3559734097292137,-0.009585538562736817,0.03471707067612972,0.39570984932149794,-0.3350204062415747,-0.21189376353477288,0.6469429077575057,0.7440800835844971,0.6556262973608841,0.8992866381845656,1.350875907599778,0.14349705813197852,-1.0433048138047387,-0.9072973616540154,-0.7226167299316003,-0.5652564602806358,-2.628285197478895
-0.7561131923074048,-0.6331936326533103,1.4508340533862278,0.5999506411063831,2.1771810959802145,0.11001476436315084,0.024042586072987013,-0.39678811396270475,0.13141997313901518,-0.21618994823492008,-0.11210167922266258,-0.10201979720757562,-0.5184294204243639,1.0699157971472795,-0.895735875004759,-0.5652564602806358,0.36067954425377496
-0.9402699194116122,-2.9357527651218067,-0.7669001944059982,-0.6767822955735556,-0.5610509891196074,-0.6605385415199582,-0.8064903456392757,-0.7227487797432043,-0.7073131650492338,-0.7739248950215966,-0.6972927139516388,-0.7567314114463867,0.6362964450124607,-1.0283596230897454,-0.9872873844536783,-0.16598491423060546,0.36067954425377496
0.9356694188127331,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,1.8823235112310257,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,0.3415516913978892,-0.11210167922266258,-0.9204093150060894,-0.41345434174828893,-0.5982575902444264,0.46548877971421804,-0.5652564602806358,0.36067954425377496
-0.25549594636713135,0.5180838229034925,0.2742465040458375,0.1350009836514545,0.5509681080532957,-0.6605385415199582,0.23167519610073098,0.25513712914192993,0.5507840260387574,-0.7739248950215966,-0.6972927139516388,1.2074034312700463,-0.06353741282803904,0.10577360603215719,-0.4838797318591703,-0.5652564602806358,0.36067954425377496
-0.9365133058452642,-1.400711936357845,-0.7549830122012182,-0.6767822955735556,-0.5352372691431957,-0.6605385415199582,-0.18359002395475696,-0.7227487797432043,0.13141997313901518,-0.7739248950215966,-0.6972927139516388,-0.5112145561068325,-0.06353741282803904,-0.9433442270296164,-0.856230368753643,0.3131418194277107,0.36067954425377496
-0.9032919509799596,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,-0.4655287037386706,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,0.3415516913978892,0.47308935550631365,-0.9204093150060894,-0.41345434174828893,-0.8572171409674176,-0.7415102413692268,0.5327413893547972,0.36067954425377496
-0.10615224128712646,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,0.7467455314956961,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,0.8992866381845656,0.47308935550631365,-0.9204093150060894,-0.9383297351286638,0.3739730148574637,-0.480472857938047,-0.16598491423060546,0.36067954425377496
-0.24405132765924847,0.5180838229034925,0.14669115183009762,0.8634136021112647,-0.7511221610852258,-0.6605385415199582,-0.18359002395475696,0.9070623722465646,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,-0.42937560432698113,-0.41345434174828893,-0.6494747484175072,-0.6169006309592275,-0.5652564602806358,0.36067954425377496
0.1051198782871576,0.5180838229034925,2.1603676665982667,2.241644983353064,1.9891904327888144,-0.31139261302881693,1.2698432294420245,2.2109089469121983,1.5991991906768774,0.8992866381845656,0.47308935550631365,2.1076319008484115,-0.06353741282803904,-0.18355372908842557,0.6607341409589476,-0.5652564602806358,0.36067954425377496
-0.2951402524019747,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,0.1575132536936077,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,-0.21618994823492008,1.0582803902352897,-0.9204093150060894,-1.0433048138047387,-0.3620614417514555,2.190191620322066,-0.5652564602806358,0.36067954425377496
0.030236379154277404,0.5180838229034925,-0.06630031758508508,-0.6767822955735556,0.9565132072648023,0.37974935983013275,0.43931029772976177,-0.7227487797432043,0.5507840260387574,0.3415516913978892,0.47308935550631365,-0.020180845427724248,-0.588412806208414,-0.7554614367138217,-0.4246125917281021,-0.5652564602806358,0.36067954425377496
-0.910288258855278,0.1343246710512249,-0.16380776959494187,-0.6767822955735556,0.745303038741386,-0.6605385415199582,1.2698432294420245,-0.7227487797432043,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,0.06165810635212713,-0.41345434174828893,-0.3841998148741367,-0.7638158329127389,1.830377208010945,0.36067954425377496
-0.3601160166013528,0.5180838229034925,0.36048895795167335,-0.6767822955735556,1.880978291235956,-0.6605385415199582,1.2698432294420245,-0.7227487797432043,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,2.1076319008484115,-1.0433048138047387,-0.47269281568052096,-0.7087309615624531,-0.5652564602806358,0.36067954425377496
0.2302361547527568,0.5180838229034925,0.16862825340108573,0.8971558297235203,-0.7511221610852258,-0.6605385415199582,-0.39122512558378775,0.5810977949224294,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,-0.5112145561068325,-0.7983629635605639,-0.27477815088175733,0.6244629111906354,-0.5652564602806358,0.36067954425377496
0.09397580770497752,0.5180838229034925,-0.5929449078944332,-0.6767822955735556,-0.1842477333445234,-0.2838800564985348,0.8545755177852498,-0.7227487797432043,0.9701505951328819,0.8992866381845656,1.350875907599778,0.06165810635212713,-0.41345434174828893,-0.44266987289364446,-0.30843434620648125,-0.5652564602806358,0.36067954425377496
-0.3170651508565644,0.5180838229034925,2.1603676665982667,2.241644983353064,0.07928337805645566,-0.6605385415199582,0.8545755177852498,1.8849482811316989,0.5507840260387574,-0.7739248950215966,-0.6972927139516388,1.6165981901693034,-0.41345434174828893,2.131578678316843,-0.5992960786544523,-0.19925864106595764,0.36067954425377496
-0.5321903147246093,0.5180838229034925,-0.7068399676724552,-0.44943263763476365,-0.7511221610852258,-0.6605385415199582,-0.8064903456392757,-0.0708235366385696,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,-0.7567314114463867,-1.2532549711568888,-0.82798916653441,-0.08014385186210676,-0.5652564602806358,0.36067954425377496
-0.9253362293301471,-1.0169527845055775,-0.5558297036148696,-0.6767822955735556,-0.10385276466176857,-0.6605385415199582,0.23167519610073098,-0.7227487797432043,0.5507840260387574,-0.7739248950215966,-0.6972927139516388,-0.3475366525471298,-0.588412806208414,-0.7314086499540964,-0.759723889290891,2.3773790943397977,0.36067954425377496
-0.9330310845072166,-0.6331936326533103,-0.6386452265185348,-0.6767822955735556,-0.28323885452769815,-0.6605385415199582,0.43931029772976177,-0.7227487797432043,0.5507840260387574,-0.7739248950215966,-0.6972927139516388,-0.2656977007672784,0.28637951609221085,-0.9610430741994238,-0.8197442704627741,1.9967370582049087,0.36067954425377496
2.113312262211202,0.5180838229034925,2.1603676665982667,2.241644983353064,2.1771810959802145,-0.6605385415199582,1.2698432294420245,2.2109089469121983,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,2.1076319008484115,1.8610056962333354,1.2301198490587906,2.190191620322066,-0.5652564602806358,0.36067954425377496
-0.7717435150887891,0.1343246710512249,-0.45740919386395,-0.49621578024310714,-0.14494923427595632,-0.6605385415199582,-0.18359002395475696,-0.0708235366385696,-0.07826456950523818,-0.7739248950215966,-0.6972927139516388,-0.10201979720757562,-1.1132881995887887,-0.5420136863626888,-0.772629481844138,-0.5652564602806358,0.36067954425377496
-0.7223430776309808,-0.41999410384649494,2.1603676665982667,2.241644983353064,1.2414658534521765,-0.6605385415199582,0.7161546083005159,2.2109089469121983,0.7604685686830108,-0.7739248950215966,-0.6972927139516388,1.6984371419491546,-0.7633712706685388,1.3124271399670595,-0.7893352756706192,2.3773790943397977,-1.8810440120457275
-0.9028631329814155,0.5180838229034925,-0.519046520332056,-0.6767822955735556,-0.0241769841972621,-0.6605385415199582,1.2698432294420245,-0.7227487797432043,1.179832621582753,-0.7739248950215966,-0.6972927139516388,-0.42937560432698113,-1.1132881995887887,-0.9092432168380943,-0.881312999729856,2.3773790943397977,-4.12276756834523
-0.918376008072949,0.5180838229034925,-0.5952453390862017,-0.6767822955735556,-0.18923068028524367,-0.6605385415199582,1.2698432294420245,-0.7227487797432043,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,0.06165810635212713,0.28637951609221085,-0.9208915818556087,-0.7515527795067495,0.5327413893547972,0.36067954425377496
0.1402048075709722,0.5180838229034925,2.1603676665982667,2.241644983353064,2.168371040306673,-0.6605385415199582,1.0622106194142804,0.9070623722465646,0.9701505951328819,-0.7739248950215966,-0.6972927139516388,1.534759238389452,0.28637951609221085,1.0960253773915514,-0.22658901877242482,-0.5652564602806358,0.36067954425377496
-0.9309899598152813,-2.5519936132695396,-0.3993055194326843,-0.6767822955735556,0.23519310965528042,-0.6605385415199582,1.2698432294420245,-0.7227487797432043,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,0.06165810635212713,-0.9383297351286638,-0.6179065312450287,-0.9406883553299198,0.6325581778694552,0.36067954425377496
-0.7194922981735901,-2.5519936132695396,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,2.128834295860928,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,0.8992866381845656,0.7656848728708018,-0.9204093150060894,-0.41345434174828893,2.131578678316843,-0.608544370279425,1.6307392389902304,0.36067954425377496
-0.9213381203241604,0.5180838229034925,-0.7492437921145381,-0.514655451657156,-0.7511221610852258,-0.6605385415199582,-0.8064903456392757,-0.0708235366385696,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,-0.7567314114463867,-0.9383297351286638,-0.9470112366714353,-0.7621646584684472,-0.5652564602806358,0.36067954425377496
-0.5098851562073746,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,-0.6068355996345622,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,-0.21618994823492008,-0.11210167922266258,-0.9204093150060894,-1.2182632782648637,-0.8865586893327257,-0.5657218971286563,-0.5652564602806358,0.36067954425377496
2.113312262211202,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,1.9257085516499053,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,-0.21618994823492008,-0.11210167922266258,-0.9204093150060894,1.6860472317732105,-0.8363119329378444,2.190191620322066,-0.5652564602806358,0.36067954425377496
1.692382614321742,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,2.170655243209231,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,1.457021584971242,0.7656848728708018,-0.9204093150060894,1.8610056962333354,2.131578678316843,1.4885662778143154,-0.19925864106595764,0.36067954425377496
-0.8342918521656878,0.5180838229034925,0.8177293020475115,0.5916518770179635,1.085119471863701,-0.6605385415199582,1.2698432294420245,0.5810977949224294,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,1.4529202866096005,-0.588412806208414,-0.09894643308114726,-0.7249540548872933,0.8987392085694754,0.36067954425377496
-0.9374956606533924,-1.400711936357845,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,-0.6429060761008473,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,-0.21618994823492008,-0.4046971965871507,-0.9204093150060894,-1.2882466640489136,-1.0462902149086535,-0.8569574239357836,0.5327413893547972,0.36067954425377496
-0.8759287812890966,-0.32618715544247423,0.06172935034029772,0.7327308665210965,-0.7511221610852258,-0.6605385415199582,0.2732027147467945,1.624177401581118,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,-0.183858748987427,-1.0433048138047387,-0.3868192854320983,-0.8478887055513735,2.3773790943397977,-1.13380282661256
-0.8925684252602734,-0.2494344808010427,0.5396972909475346,-0.6767822955735556,2.1771810959802145,-0.6605385415199582,0.6469429077575057,-0.7227487797432043,0.9701505951328819,-0.7739248950215966,-0.6972927139516388,-0.10201979720757562,-0.7633712706685388,0.07161285649150027,-0.7286102134042823,2.3773790943397977,0.36067954425377496
0.06709721324577195,0.5180838229034925,-0.13781526870650632,-0.35183552414655866,0.3439960129588426,-0.6605385415199582,1.2698432294420245,0.25513712914192993,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,0.47085286525138403,-0.9733214280206888,-0.5834005106561315,0.6412611413969065,-0.5652564602806358,0.36067954425377496
-0.9258234676821164,-1.400711936357845,-0.5604542817838887,-0.47469371073907385,-0.39846308120847707,-0.6605385415199582,-0.5988577356115318,-0.0708235366385696,-0.7073131650492338,-0.7739248950215966,-0.6972927139516388,-0.3475366525471298,-1.0433048138047387,-0.9930663812327114,-0.9033015460081354,-0.5652564602806358,0.36067954425377496
-0.8201039850526796,0.5180838229034925,-0.78943019061404,-0.6767822955735556,-0.6098530467864554,-0.6605385415199582,-0.39122512558378775,-0.7227487797432043,-0.07826456950523818,-0.7739248950215966,-0.6972927139516388,-0.5930535078866839,-0.9383297351286638,-0.9278863577875639,-0.4645169600526697,-0.5652564602806358,0.36067954425377496
-0.9262482438216998,-0.2494344808010427,-0.7252078435283797,-0.6129456487395587,-0.5606400244234655,-0.6605385415199582,0.43931029772976177,-0.39678811396270475,0.7604685686830108,-0.7739248950215966,-0.6972927139516388,-0.183858748987427,-0.06353741282803904,-0.9810847366361659,-0.813291569387091,0.23328663181942488,0.36067954425377496
-0.9337940058065582,-1.0169527845055775,-0.6873100183279052,-0.6767822955735556,-0.3886512990880897,-0.6605385415199582,0.23167519610073098,-0.7227487797432043,0.3411019995888863,-0.7739248950215966,-0.6972927139516388,-0.3475366525471298,0.28637951609221085,-1.0068560143575318,-0.8761684249096982,0.16674357014011912,0.36067954425377496
-0.042209833255223726,0.5180838229034925,-0.22175729142057365,-0.28650327587245095,0.07016509886080771,-0.09008644792191679,0.43931029772976177,0.9070623722465646,-0.07826456950523818,1.457021584971242,0.7656848728708018,0.7982086723707895,-0.9383297351286638,0.06619276731792234,-0.4368652495647334,-0.5652564602806358,0.36067954425377496
-0.07395191914440724,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,-0.31331996459324307,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,-0.21618994823492008,-0.11210167922266258,-0.9204093150060894,-0.8683463493446139,-0.838701701133561,-0.570626907182298,-0.5652564602806358,0.36067954425377496
-0.8865243554147308,0.5180838229034925,0.17114212666219356,-0.6767822955735556,1.470835524486362,-0.6605385415199582,0.024042586072987013,-0.7227487797432043,0.3411019995888863,-0.7739248950215966,-0.6972927139516388,2.1076319008484115,0.28637951609221085,-0.055485505856659206,-0.6575728490022537,0.3131418194277107,0.36067954425377496
-0.9156472026241196,-2.5519936132695396,-0.6965236009877201,-0.6767822955735556,-0.4086087721444797,-0.6605385415199582,-1.0141254472683066,-0.7227487797432043,-0.7073131650492338,-0.7739248950215966,-0.6972927139516388,-0.838570363226238,-0.588412806208414,-0.3164332933136666,-0.5182787455329867,1.6307392389902304,0.36067954425377496
-0.936716957091876,-2.1682344614172715,-0.758457374774353,-0.6767822955735556,-0.5427630601412938,-0.6605385415199582,-0.5988577356115318,-0.7227487797432043,-0.4976286224049804,-0.7739248950215966,-0.6972927139516388,-0.6748924596665353,-0.06353741282803904,-0.9555365467918087,-0.8815060112365005,1.6307392389902304,0.36067954425377496
-0.922263064539447,-0.2494344808010427,-0.5766047316972323,-0.6767822955735556,-0.14885339888930418,-0.6605385415199582,1.2698432294420245,-0.7227487797432043,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,0.06165810635212713,-0.588412806208414,-0.9946490666747604,-0.8675605481443317,-0.5652564602806358,0.36067954425377496
-0.7907190232897003,0.5180838229034925,1.5011589501793487,-0.6767822955735556,2.1771810959802145,-0.6605385415199582,0.024042586072987013,-0.7227487797432043,0.3411019995888863,-0.7739248950215966,-0.6972927139516388,-0.42937560432698113,-1.2182632782648637,0.7081036267863715,2.190191620322066,-0.1260573204264626,0.36067954425377496
-0.7811501911884724,0.5180838229034925,1.7062767788144573,0.41394889127406853,2.1771810959802145,-0.6605385415199582,1.2698432294420245,0.5810977949224294,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,2.1076319008484115,-0.41345434174828893,0.6871335400894975,-0.6775745647204966,1.6307392389902304,0.36067954425377496
-0.926334300913885,0.5180838229034925,-0.6535861713722888,-0.6767822955735556,-0.315602324348871,-0.6605385415199582,0.6469429077575057,-0.7227487797432043,0.7604685686830108,-0.7739248950215966,-0.6972927139516388,-0.183858748987427,-0.588412806208414,-0.9355136050447292,-0.8567758104083996,-0.016257535462919293,0.36067954425377496
-0.6483635395504663,0.5180838229034925,2.1603676665982667,2.241644983353064,2.1771810959802145,-0.6605385415199582,1.2698432294420245,2.2109089469121983,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,2.1076319008484115,-0.06353741282803904,2.048451838345807,-0.6903242087998892,-0.5652564602806358,0.36067954425377496
-0.935011029255959,-2.5519936132695396,-0.3115571131487319,0.15856582585417567,-0.7511221610852258,-0.6605385415199582,-0.8064903456392757,-0.0708235366385696,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,-0.7567314114463867,-0.41345434174828893,-0.5581758487169314,-0.45928047525792187,-0.5652564602806358,0.36067954425377496
-0.3676666217753978,0.5180838229034925,1.9579486943510258,-0.6767822955735556,2.1771810959802145,-0.6605385415199582,1.2698432294420245,-0.7227487797432043,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,0.06165810635212713,-0.7633712706685388,0.3428636123426475,-0.6730280739417842,-0.5652564602806358,0.36067954425377496
-0.7039813827499116,0.5180838229034925,-0.7786157924341799,-0.6767822955735556,-0.5864280591063683,-0.6605385415199582,0.23167519610073098,-0.7227487797432043,0.3411019995888863,-0.7739248950215966,-0.6972927139516388,-0.3475366525471298,-0.7633712706685388,-0.7382695430008755,-0.691775478069438,-0.5652564602806358,0.36067954425377496
0.7400990206837988,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,2.2219904100749908,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,2.014763224604051,2.228662459693242,-0.9204093150060894,0.9862133739327107,0.22150570202031972,0.2701244415608539,-0.5652564602806358,0.36067954425377496
0.6249560178243312,0.5180838229034925,-0.6043877743895701,-0.2918473151645541,-0.7511221610852258,2.2219904100749908,-0.39122512558378775,0.5810977949224294,-0.9169951914991049,2.014763224604051,2.228662459693242,-0.5930535078866839,-0.41345434174828893,1.8784636924860225,0.06185568126580461,-0.5652564602806358,0.36067954425377496
-0.12344773884043098,0.1343246710512249,-0.5402010009821332,-0.39425953572823774,-0.46786474426943664,0.4831086501771744,-0.08921315041569224,-0.36715425937984963,-0.23076104623139576,1.0513949522452712,1.350875907599778,-0.3475366525471298,-0.9383297351286638,-0.8444752354200247,-0.33682004474504373,-0.5652564602806358,-0.3865616411793925
-0.9120213593907469,0.5180838229034925,-0.1574045075147616,-0.6767822955735556,0.7591730972361743,-0.6605385415199582,1.2698432294420245,-0.7227487797432043,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,0.06165810635212713,-0.588412806208414,-0.583081743442926,-0.7353986527298548,2.2296487540609755,0.36067954425377496
-0.7930247693327694,-1.7844753095650046,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,0.17838253930962594,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,0.3415516913978892,0.7656848728708018,-0.9204093150060894,-1.1132881995887887,-0.6361363910270813,-0.7118654319926663,-0.5652564602806358,0.36067954425377496
0.22253711688540434,0.5180838229034925,-0.7360696732792041,-0.49439187604785007,-0.7511221610852258,1.249852260497181,-0.9952490759199788,-0.36715425937984963,-0.9169951914991049,1.6598349013342273,2.228662459693242,-0.838570363226238,-0.7633712706685388,-0.6125181311187385,-0.23420103023357072,-0.5652564602806358,-0.3865616411793925
2.113312262211202,0.5180838229034925,-0.2548882437391362,-0.47161131264908945,0.2590804326185271,0.8453751214235667,1.0622106194142804,-0.0708235366385696,0.9701505951328819,2.014763224604051,0.7656848728708018,0.06165810635212713,0.28637951609221085,-0.09188454196470441,1.1801219490117918,-0.5652564602806358,0.36067954425377496
-0.830007487300779,-0.748322644615458,0.0694962700857017,0.7446774390000304,-0.7511221610852258,-0.6605385415199582,-0.22511754260082043,0.8418686744730105,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,-0.3475366525471298,-1.0433048138047387,-0.4186870598643745,-0.797833146815973,-0.5652564602806358,-1.13380282661256
-0.9064529691663656,-2.5519936132695396,-0.451847842168386,-0.6767822955735556,0.1213815741174892,-0.6605385415199582,-0.5988577356115318,-0.7227487797432043,-0.4976286224049804,-0.7739248950215966,-0.6972927139516388,-0.42937560432698113,-1.0433048138047387,-1.0215512812307808,-0.734183265257107,-0.5652564602806358,0.36067954425377496
-0.5040449953297643,-0.6331936326533103,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,2.2219904100749908,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,1.457021584971242,1.0582803902352897,-0.9204093150060894,-0.7633712706685388,1.7072016070957614,-0.7204942361647619,-0.1260573204264626,0.36067954425377496
-0.9363605954005307,-1.0169527845055775,-0.7482240133388056,-0.6767822955735556,-0.5205966518431413,-0.6605385415199582,-0.18359002395475696,-0.7227487797432043,0.13141997313901518,-0.7739248950215966,-0.6972927139516388,-0.5112145561068325,-0.06353741282803904,-0.9755542484176382,-0.8511505137728135,1.4311012699695158,0.36067954425377496
-0.7784505427525314,0.049044859528499025,-0.6293486386095324,-0.3302404984747151,-0.7511221610852258,-0.5582629231527566,-0.9449137467252962,-0.28813325485465974,-0.9169951914991049,-0.030276068357317016,-0.11210167922266258,-0.838570363226238,-1.0433048138047387,-0.9859131100725448,-0.8016082617080605,-0.5652564602806358,-1.8810440120457275
-0.5763123040768291,0.5180838229034925,-0.54160023232558,-0.19527158802569303,-0.7511221610852258,-0.6605385415199582,-0.8064903456392757,-0.0708235366385696,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,-0.6748924596665353,0.28637951609221085,-0.8908007518801444,-0.6614472024746594,-0.5652564602806358,0.36067954425377496
-0.16827597967190822,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,0.5595208582413568,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,0.8992866381845656,0.47308935550631365,-0.9204093150060894,-1.0433048138047387,0.13771155989874137,-0.42515144771780267,-0.16598491423060546,0.36067954425377496
-0.3755695080532139,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,-0.409889907135875,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,-0.21618994823492008,-0.4046971965871507,-0.9204093150060894,-0.588412806208414,-0.8988198059698658,-0.5200791558514898,-0.5652564602806358,0.36067954425377496
-0.8415210520951433,0.5180838229034925,-0.21432239267191988,0.2716478859601131,-0.6997515740674911,-0.6605385415199582,-0.8064903456392757,-0.39678811396270475,-0.7073131650492338,-0.7739248950215966,-0.6972927139516388,-0.7567314114463867,-0.06353741282803904,-0.8830184530903401,-0.8118149654672765,-0.5652564602806358,0.36067954425377496
-0.8275945453839925,-1.400711936357845,0.6753041523344641,1.5144014874824125,-0.5228569576719216,-0.6605385415199582,-0.39122512558378775,0.25513712914192993,-0.4976286224049804,-0.7739248950215966,-0.6972927139516388,0.06165810635212713,0.6362964450124607,-0.29430069792867847,-0.716771087919355,0.5327413893547972,0.36067954425377496
0.07448498149882722,0.5180838229034925,-0.5755138055650535,-0.6767822955735556,-0.14649035188648835,-0.08151069985582675,0.024042586072987013,-0.7227487797432043,0.3411019995888863,0.8992866381845656,0.47308935550631365,-0.42937560432698113,-0.8333546564525889,-0.4031338890928021,-0.13989373916194364,-0.5652564602806358,0.36067954425377496
